timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-11-04,241.03,241.801,240.53,241.43,227.123943272592,3557018,0.0000,1.0
2021-11-03,238.69,240.73,238.295,240.52,226.267865782728,3704418,0.0000,1.0
2021-11-02,238.32,238.93,237.91,238.83,224.678007587264,3989763,0.0000,1.0
2021-11-01,237.75,238.12,236.72,238.09,223.98185666144,3895663,0.0000,1.0
2021-10-29,235.48,237.13,235.37,236.91,222.871778158099,3565904,0.0000,1.0
2021-10-28,234.94,236.6,234.7819,236.6,222.580147364849,2104898,0.0000,1.0
2021-10-27,236.05,236.08,233.99,234.1,220.228286128956,3409633,0.0000,1.0
2021-10-26,236.65,237.19,235.46,235.71,221.742884764871,2759904,0.0000,1.0
2021-10-25,235.07,235.96,234.1,235.8,221.827551769363,2170066,0.0000,1.0
2021-10-22,234.6,235.31,233.315,234.36,220.472879697489,2144779,0.0000,1.0
2021-10-21,233.91,234.95,233.6714,234.81,220.89621471995,2839751,0.0000,1.0
2021-10-20,233.55,234.349,233.39,234.17,220.294138243561,2838391,0.0000,1.0
2021-10-19,232.5,233.28,232.11,233.26,219.438060753696,2683112,0.0000,1.0
2021-10-18,230.07,231.66,229.45,231.57,217.848202558233,3078252,0.0000,1.0
2021-10-15,230.69,231.16,230.27,230.73,217.057977182973,2718071,0.0000,1.0
2021-10-14,227.71,229.43,227.5,229.37,215.778564670648,2689701,0.0000,1.0
2021-10-13,225.17,226.03,223.65,225.62,212.250772816809,3179840,0.0000,1.0
2021-10-12,225.31,225.7,224.16,224.6,211.291213432565,2898446,0.0000,1.0
2021-10-11,226.07,227.59,224.68,224.76,211.441732551662,2354945,0.0000,1.0
2021-10-08,227.4,227.5516,226.02,226.39,212.975146077464,1922568,0.0000,1.0
2021-10-07,226.5,228.36,226.11,226.89,213.445518324643,3081323,0.0000,1.0
2021-10-06,221.89,224.81,220.98,224.73,211.413510216832,3076020,0.0000,1.0
2021-10-05,222.43,224.985,222.1,223.8,210.53861783708,3568211,0.0000,1.0
2021-10-04,224.24,224.4,220.5417,221.73,208.591276733761,4983982,0.0000,1.0
2021-10-01,223.1,225.63,221.02,225.12,211.780400569631,5148618,0.0000,1.0
2021-09-30,225.35,228.4,221.94,222.06,208.901722416899,5084013,0.0000,1.0
2021-09-29,225.22,225.99,224.28,224.49,211.187731538186,4585452,0.0000,1.0
2021-09-28,227.65,227.79,224.05,224.34,211.046619864033,5078645,0.0000,1.0
2021-09-27,229.16,229.87,228.51,229.14,215.562193436946,2856698,0.0000,1.0
2021-09-24,228.55,229.945,228.1921,229.64,216.032565684124,3122838,0.7242,1.0
2021-09-23,228.44,230.945,228.05,230.09,215.775424472466,3778143,0.0000,1.0
2021-09-22,226.33,228.43,225.83,227.32,213.177754318228,4187319,0.0000,1.0
2021-09-21,226.51,227.03,224.4619,225.05,211.048977693635,4564393,0.0000,1.0
2021-09-20,225.51,226.308,222.31,225.07,211.067733434821,7749278,0.0000,1.0
2021-09-17,230.54,230.83,228.65,229.04,214.79074806021,3078186,0.0000,1.0
2021-09-16,230.94,231.52,229.3,230.89,216.5256541199,2537174,0.0000,1.0
2021-09-15,229.42,231.34,228.715,231.1,216.722589402351,2598871,0.0000,1.0
2021-09-14,231.41,231.49,228.6201,229.21,214.95017186029,3158875,0.0000,1.0
2021-09-13,231.51,231.7353,229.33,230.6,216.253695872705,3312726,0.0000,1.0
2021-09-10,233.03,233.19,229.96,230.08,215.766046601874,3385627,0.0000,1.0
2021-09-09,232.67,233.65,231.75,231.92,217.491574790971,3265898,0.0000,1.0
2021-09-08,233.01,233.26,231.59,232.73,218.251182308997,3027557,0.0000,1.0
2021-09-07,234.29,234.2999,233.02,233.28,218.766965191608,3258393,0.0000,1.0
2021-09-03,234.0,234.5,233.63,234.29,219.714130121492,2484310,0.0000,1.0
2021-09-02,234.31,234.65,233.68,234.37,219.789153086236,3275088,0.0000,1.0
2021-09-01,233.82,234.21,233.25,233.58,219.048301309395,3533123,0.0000,1.0
2021-08-31,233.56,233.63,232.77,233.17,218.663808615085,3099418,0.0000,1.0
2021-08-30,233.22,233.965,232.8,233.61,219.076434921174,3193974,0.0000,1.0
2021-08-27,230.8,232.935,230.674,232.73,218.251182308997,3749765,0.0000,1.0
2021-08-26,231.62,231.789,230.16,230.25,215.925470401953,3351951,0.0000,1.0
2021-08-25,231.39,232.02,230.98,231.8,217.379040343856,2896979,0.0000,1.0
2021-08-24,230.86,231.41,230.67,231.14,216.760100884723,2772623,0.0000,1.0
2021-08-23,229.07,230.74,228.78,230.32,215.991115496104,3180576,0.0000,1.0
2021-08-20,226.32,228.185,226.02,228.11,213.918606095069,2655130,0.0000,1.0
2021-08-19,224.72,226.82,224.4,226.08,212.014898364706,3964540,0.0000,1.0
2021-08-18,228.11,228.825,226.06,226.25,212.174322164786,3194088,0.0000,1.0
2021-08-17,228.72,229.04,226.78,228.53,214.312476659971,3735148,0.0000,1.0
2021-08-16,229.48,230.245,228.28,230.24,215.91609253136,3195416,0.0000,1.0
2021-08-13,230.23,230.25,229.76,230.15,215.831691696024,2498985,0.0000,1.0
2021-08-12,229.35,230.02,228.77,230.02,215.709779378316,2747173,0.0000,1.0
2021-08-11,229.44,229.49,228.41,229.38,215.109595660369,3051428,0.0000,1.0
2021-08-10,229.0,229.3099,228.51,228.93,214.687591483688,2946671,0.0000,1.0
2021-08-09,228.86,229.04,228.02,228.78,214.546923424794,3295454,0.0000,1.0
2021-08-06,228.93,229.31,228.39,228.87,214.63132426013,2343355,0.0000,1.0
2021-08-05,227.52,228.595,227.24,228.59,214.368743883529,2461933,0.0000,1.0
2021-08-04,227.19,227.69,226.75,226.97,212.849528847476,3374500,0.0000,1.0
2021-08-03,226.83,228.0,225.28,227.99,213.806071647954,3245391,0.0000,1.0
2021-08-02,227.85,228.1,226.1916,226.37,212.286856611901,3558108,0.0000,1.0
2021-07-30,226.57,227.9195,226.4,226.69,212.586948470874,2846768,0.0000,1.0
2021-07-29,227.58,228.75,227.58,228.04,213.852961000918,2951067,0.0000,1.0
2021-07-28,227.12,227.81,226.1881,227.04,212.915173941626,3306665,0.0000,1.0
2021-07-27,227.38,227.4301,224.98,226.69,212.586948470874,4169619,0.0000,1.0
2021-07-26,227.25,227.92,227.13,227.92,213.740426553803,2849851,0.0000,1.0
2021-07-23,226.25,227.61,225.83,227.46,213.309044506529,2982715,0.0000,1.0
2021-07-22,225.2,225.35,224.18,225.21,211.199023623122,2236248,0.0000,1.0
2021-07-21,223.75,225.02,223.55,225.02,211.020844081857,2542533,0.0000,1.0
2021-07-20,219.95,223.71,219.385,223.02,209.145269963273,5362926,0.0000,1.0
2021-07-19,219.81,219.81,217.822,219.23,205.591057008557,6966215,0.0000,1.0
2021-07-16,225.0,225.0,222.19,222.39,208.554464115919,3203304,0.0000,1.0
2021-07-15,224.45,224.76,222.86,224.15,210.204969340273,3276480,0.0000,1.0
2021-07-14,226.27,226.455,224.42,224.94,210.945821117113,2830171,0.0000,1.0
2021-07-13,226.1,226.52,225.12,225.25,211.236535105494,4668405,0.0000,1.0
2021-07-12,225.95,226.61,225.47,226.51,212.418146800202,3294631,0.0000,1.0
2021-07-09,224.16,225.98,224.02,225.88,211.827340952848,3886588,0.0000,1.0
2021-07-08,221.93,223.7196,221.14,223.18,209.29531589276,4486390,0.0000,1.0
2021-07-07,225.08,225.36,223.52,225.08,211.077111305414,4042470,0.0000,1.0
2021-07-06,225.38,225.52,223.163,224.78,210.795775187627,4147184,0.0000,1.0
2021-07-02,224.71,225.41,224.3101,225.27,211.25529084668,3026358,0.0000,1.0
2021-07-01,223.4,224.0596,223.1,224.03,210.092434893158,3835965,0.0000,1.0
2021-06-30,222.69,223.1453,222.46,222.82,208.957712551415,3041724,0.0000,1.0
2021-06-29,223.31,223.4,222.47,222.81,208.948334680822,4068267,0.0000,1.0
2021-06-28,222.99,222.99,221.8601,222.8,208.938956810229,3094871,0.0000,1.0
2021-06-25,222.26,222.7,221.91,222.55,208.704510045406,2801325,0.0000,1.0
2021-06-24,221.51,221.87,221.29,221.72,207.926146786193,2931620,0.6753,1.0
2021-06-23,221.1,221.59,220.8101,220.9,206.528131777381,2662360,0.0000,1.0
2021-06-22,219.85,221.35,219.18,220.99,206.612276330844,2684282,0.0000,1.0
2021-06-21,217.67,219.795,217.08,219.74,205.443601977192,3870334,0.0000,1.0
2021-06-18,217.99,218.15,216.53,216.75,202.648132923256,4538330,0.0000,1.0
2021-06-17,219.44,220.0591,217.95,219.47,205.191168316803,3002892,0.0000,1.0
2021-06-16,220.97,220.97,218.3809,219.68,205.387505608217,3454413,0.0000,1.0
2021-06-15,221.49,221.53,220.1695,220.78,206.41593903943,3094036,0.0000,1.0
2021-06-14,221.2,221.39,220.38,221.36,206.958203939525,3189351,0.0000,1.0
2021-06-11,220.78,221.02,220.125,221.02,206.640324515331,2837163,0.0000,1.0
2021-06-10,220.21,220.9,219.19,220.37,206.032613851432,2936714,0.0000,1.0
2021-06-09,220.41,220.5,219.35,219.4,205.125722552998,2688611,0.0000,1.0
2021-06-08,220.03,220.2757,218.66,220.02,205.70538503241,2831662,0.0000,1.0
2021-06-07,219.55,219.68,219.03,219.57,205.284662265095,2762826,0.0000,1.0
2021-06-04,218.57,219.4791,218.46,219.39,205.116373158169,2287141,0.0000,1.0
2021-06-03,217.3,218.05,216.08,217.5,203.349337535447,2967036,0.0000,1.0
2021-06-02,218.62,218.82,217.89,218.47,204.256228833881,3599636,0.0000,1.0
2021-06-01,219.53,219.53,217.81,218.18,203.985096383834,3805673,0.0000,1.0
2021-05-28,218.6,218.73,218.025,218.09,203.900951830371,2639652,0.0000,1.0
2021-05-27,218.0,218.24,217.59,217.72,203.55502422169,2617247,0.0000,1.0
2021-05-26,216.98,217.555,216.482,217.32,203.181048428522,3258066,0.0000,1.0
2021-05-25,217.84,218.02,216.2,216.54,202.451795631843,3700639,0.0000,1.0
2021-05-24,216.24,217.7,215.92,217.14,203.012759321596,2873655,0.0000,1.0
2021-05-21,216.08,216.738,214.71,214.97,200.983940643656,3623280,0.0000,1.0
2021-05-20,213.21,215.655,213.18,215.09,201.096133381606,3478339,0.0000,1.0
2021-05-19,210.57,212.78,209.75,212.78,198.936423176057,6014965,0.0000,1.0
2021-05-18,215.25,215.63,213.34,213.4,199.516085655469,3173141,0.0000,1.0
2021-05-17,214.9,215.3794,213.74,215.08,201.086783986777,4063156,0.0000,1.0
2021-05-14,213.55,215.96,213.5,215.54,201.516856148921,4292564,0.0000,1.0
2021-05-13,210.38,212.92,210.33,211.92,198.132375220745,4972257,0.0000,1.0
2021-05-12,212.94,213.63,209.21,209.61,195.972665015196,5788414,0.0000,1.0
2021-05-11,213.29,214.91,212.02,214.44,200.488422717707,5959913,0.0000,1.0
2021-05-10,218.89,218.8999,216.05,216.18,202.115217417991,4443785,0.0000,1.0
2021-05-07,217.4,218.99,217.1,218.75,204.518011889099,3868069,0.0000,1.0
2021-05-06,215.78,216.95,214.08,216.91,202.797723240524,4131239,0.0000,1.0
2021-05-05,216.94,216.94,215.28,215.81,201.76928980931,2032600,0.0000,1.0
2021-05-04,216.48,216.54,213.81,215.85,201.806687388627,4899970,0.0000,1.0
2021-05-03,218.57,218.57,217.3,217.48,203.330638745789,3846346,0.0000,1.0
2021-04-30,217.51,218.17,216.75,217.1,202.975361742279,3256608,0.0000,1.0
2021-04-29,219.6,219.65,216.94,218.7,204.471264914953,4178773,0.0000,1.0
2021-04-28,218.07,218.64,217.621,217.87,203.695265144128,2603909,0.0000,1.0
2021-04-27,218.3,218.325,217.35,217.9,203.723313328616,2669993,0.0000,1.0
2021-04-26,217.74,218.27,217.45,218.0,203.816807276908,3202476,0.0000,1.0
2021-04-23,215.08,217.865,214.965,217.21,203.0782050854,4377383,0.0000,1.0
2021-04-22,216.45,217.04,213.8801,214.61,200.647362429804,4394838,0.0000,1.0
2021-04-21,213.65,216.325,213.2529,216.3,202.227410155941,3167862,0.0000,1.0
2021-04-20,215.22,215.54,212.92,213.75,199.843314474491,5210303,0.0000,1.0
2021-04-19,216.73,216.91,215.0,215.73,201.694494650676,3986856,0.0000,1.0
2021-04-16,217.46,217.473,216.32,217.15,203.022108716425,4306032,0.0000,1.0
2021-04-15,215.73,216.67,215.46,216.6,202.507892000818,5439597,0.0000,1.0
2021-04-14,215.06,215.87,214.035,214.32,200.376229979757,3765609,0.0000,1.0
2021-04-13,214.36,215.28,214.0,214.8,200.825000931559,4056878,0.0000,1.0
2021-04-12,214.06,214.365,213.3306,214.2,200.264037241806,3882769,0.0000,1.0
2021-04-09,212.85,214.25,212.62,214.14,200.207940872831,3559090,0.0000,1.0
2021-04-08,212.54,212.85,211.77,212.85,199.001868939862,3628920,0.0000,1.0
2021-04-07,211.79,212.12,211.09,211.62,197.851893375868,3299436,0.0000,1.0
2021-04-06,211.69,212.485,211.41,211.8,198.020182482794,4029868,0.0000,1.0
2021-04-05,210.85,211.96,210.56,211.72,197.945387324161,5941387,0.0000,1.0
2021-04-01,207.99,209.3,207.56,209.28,195.664134985832,4543279,0.0000,1.0
2021-03-31,206.05,207.615,206.0,206.69,193.242641725065,5494825,0.0000,1.0
2021-03-30,205.17,205.89,204.29,205.44,192.073967371413,3960465,0.0000,1.0
2021-03-29,205.59,206.36,204.24,205.5,192.130063740388,4562917,0.0000,1.0
2021-03-26,204.11,206.64,203.24,206.47,193.036955038822,3554937,0.0000,1.0
2021-03-25,200.92,203.66,199.5,203.15,189.932955955522,4976764,0.6716,1.0
2021-03-24,205.17,205.85,202.33,202.33,188.542995337495,4014518,0.0000,1.0
2021-03-23,206.19,206.44,203.64,204.02,190.117836745692,4764821,0.0000,1.0
2021-03-22,205.88,207.26,205.38,206.37,192.307704976024,3603913,0.0000,1.0
2021-03-19,205.14,206.15,203.5703,205.26,191.27334168425,3870950,0.0000,1.0
2021-03-18,207.45,208.44,204.77,205.0,191.031058390681,3647862,0.0000,1.0
2021-03-17,207.31,209.29,206.36,208.8,194.57212191207,3347022,0.0000,1.0
2021-03-16,209.14,209.3,207.36,208.01,193.835953443149,4599911,0.0000,1.0
2021-03-15,207.73,208.9,206.39,208.85,194.618714853141,3452054,0.0000,1.0
2021-03-12,206.16,207.46,205.55,207.4,193.267519562085,4068984,0.0000,1.0
2021-03-11,206.08,207.828,205.705,206.99,192.885457445303,4102705,0.0000,1.0
2021-03-10,204.55,205.27,203.61,204.32,190.397394392117,4133772,0.0000,1.0
2021-03-09,202.23,204.345,201.71,202.87,189.046199101061,4116133,0.0000,1.0
2021-03-08,201.44,202.89,199.57,199.77,186.157436754665,4281410,0.0000,1.0
2021-03-05,199.37,201.21,194.11,200.75,187.070658399655,6614765,0.0000,1.0
2021-03-04,200.04,201.2412,194.52,197.19,183.753240995407,7198829,0.0000,1.0
2021-03-03,203.22,203.54,200.18,200.36,186.707233459302,4333981,0.0000,1.0
2021-03-02,205.5,205.55,203.17,203.29,189.437579806057,4858986,0.0000,1.0
2021-03-01,203.15,205.845,203.065,205.22,191.236067331393,4696793,0.0000,1.0
2021-02-26,201.99,202.69,198.55,200.08,186.446312989305,6302965,0.0000,1.0
2021-02-25,205.74,206.378,200.0,200.88,187.191800046439,7566275,0.0000,1.0
2021-02-24,203.6,206.48,202.775,206.27,192.214519093882,3722779,0.0000,1.0
2021-02-23,202.55,204.68,199.36,203.98,190.080562392835,5708246,0.0000,1.0
2021-02-22,204.72,205.53,203.91,204.01,190.108518157478,4396108,0.0000,1.0
2021-02-19,206.43,207.03,205.65,205.97,191.934961447457,4921781,0.0000,1.0
2021-02-18,205.23,206.09,204.01,205.5,191.49698780139,3659561,0.0000,1.0
2021-02-17,206.02,206.9,205.04,206.69,192.605899798878,4483306,0.0000,1.0
2021-02-16,208.31,208.39,206.52,207.12,193.006599092087,4955666,0.0000,1.0
2021-02-12,205.89,207.51,205.8015,207.49,193.351386856012,2416655,0.0000,1.0
2021-02-11,206.7,206.94,204.82,206.42,192.354297917095,2630148,0.0000,1.0
2021-02-10,207.07,207.22,204.45,205.93,191.8976870946,3681253,0.0000,1.0
2021-02-09,205.6,206.45,205.25,206.02,191.981554388528,3379379,0.0000,1.0
2021-02-08,205.19,205.98,204.78,205.94,191.907005682814,3676683,0.0000,1.0
2021-02-05,204.12,204.29,203.16,204.11,190.201704039619,3127208,0.0000,1.0
2021-02-04,201.16,202.97,201.03,202.97,189.139384983203,2746438,0.0000,1.0
2021-02-03,200.82,201.26,199.59,200.43,186.772463576801,2905649,0.0000,1.0
2021-02-02,199.2,200.955,199.05,200.13,186.492905930376,3270779,0.0000,1.0
2021-02-01,195.88,197.7295,194.53,197.3,183.855745465763,3900677,0.0000,1.0
2021-01-29,196.74,197.2515,192.82,193.99,180.77129276687,8315713,0.0000,1.0
2021-01-28,196.84,199.68,196.74,197.45,183.995524288976,5310074,0.0000,1.0
2021-01-27,199.05,199.08,194.65,195.91,182.560461703992,6727727,0.0000,1.0
2021-01-26,201.89,202.34,200.68,200.73,187.052021223227,4046934,0.0000,1.0
2021-01-25,201.27,201.949,198.35,201.46,187.732278162862,5323420,0.0000,1.0
2021-01-22,200.255,201.31,199.955,200.89,187.201118634654,3045862,0.0000,1.0
2021-01-21,201.85,202.0,200.7761,201.22,187.508632045722,2966755,0.0000,1.0
2021-01-20,200.08,201.76,199.97,201.37,187.648410868934,5224929,0.0000,1.0
2021-01-19,198.66,199.04,197.83,198.86,185.309445227175,4153749,0.0000,1.0
2021-01-15,197.96,198.25,195.975,197.06,183.632099348623,3444835,0.0000,1.0
2021-01-14,199.55,200.03,198.515,198.79,185.244215109676,4288989,0.0000,1.0
2021-01-13,198.73,199.5789,198.05,198.98,185.421268285745,3465834,0.0000,1.0
2021-01-12,198.37,198.99,197.34,198.76,185.216259345033,3872645,0.0000,1.0
2021-01-11,197.42,199.06,197.22,198.06,184.563958170041,3860661,0.0000,1.0
2021-01-08,199.14,199.46,196.98,199.25,185.672870167528,7538654,0.0000,1.0
2021-01-07,196.42,198.62,196.4,198.29,184.778285698967,4830893,0.0000,1.0
2021-01-06,192.5,196.89,192.46,195.16,181.861567587929,6175661,0.0000,1.0
2021-01-05,191.49,193.95,191.42,193.42,180.240133238661,3893996,0.0000,1.0
2021-01-04,195.39,195.43,189.76,191.87,178.795752065464,8825771,0.0000,1.0
2020-12-31,193.75,194.87,193.25,194.64,181.377001000791,3746410,0.0000,1.0
2020-12-30,193.9,194.3755,193.605,193.75,180.547646649729,4314032,0.0000,1.0
2020-12-29,194.86,194.95,192.82,193.23,180.063080062592,4606179,0.0000,1.0
2020-12-28,194.59,194.6,193.8,194.04,180.817885707941,3765072,0.0000,1.0
2020-12-24,192.88,193.0,192.24,192.82,179.681017945811,1744035,0.7818,1.0
2020-12-23,193.65,194.215,193.16,193.28,179.382356716551,3451397,0.0000,1.0
2020-12-22,193.31,193.4798,192.21,192.95,179.07608510171,4338732,0.0000,1.0
2020-12-21,191.6,193.35,189.82,192.91,179.038961269608,5011894,0.0000,1.0
2020-12-18,194.38,194.47,192.21,193.47,179.558694919035,4542076,0.0000,1.0
2020-12-17,193.42,194.02,193.21,194.02,180.069147610436,4132796,0.0000,1.0
2020-12-16,192.47,192.99,191.89,192.51,178.667722948588,2983891,0.0000,1.0
2020-12-15,191.19,192.27,190.375,192.24,178.4171370819,3229233,0.0000,1.0
2020-12-14,191.69,192.19,189.58,189.64,176.004087995274,3530473,0.0000,1.0
2020-12-11,189.56,190.37,188.6,190.18,176.505259728651,3463002,0.0000,1.0
2020-12-10,189.33,190.91,188.71,190.52,176.820812301517,3223497,0.0000,1.0
2020-12-09,192.54,192.64,189.51,190.24,176.560945476804,4470461,0.0000,1.0
2020-12-08,190.64,192.39,190.6,192.13,178.31504654362,3448990,0.0000,1.0
2020-12-07,191.3,191.5,190.62,191.3,177.544727027505,4319741,0.0000,1.0
2020-12-04,190.0,191.51,189.99,191.51,177.73962714604,4401562,0.0000,1.0
2020-12-03,189.32,190.3,189.02,189.61,175.976245121198,4408618,0.0000,1.0
2020-12-02,188.44,189.29,187.8,189.23,175.62356871623,3831384,0.0000,1.0
2020-12-01,189.17,189.8,188.65,189.07,175.475073387822,3865725,0.0000,1.0
2020-11-30,188.06,188.13,185.54,186.7,173.275486335782,3721753,0.0000,1.0
2020-11-27,188.13,188.37,187.68,188.18,174.649068123554,1742522,0.0000,1.0
2020-11-25,187.45,187.68,186.57,187.52,174.036524893872,3459403,0.0000,1.0
2020-11-24,186.29,187.82,185.6,187.59,174.10149160005,5378025,0.0000,1.0
2020-11-23,184.29,185.2,183.365,184.73,171.447137604762,4390904,0.0000,1.0
2020-11-20,184.17,184.17,183.16,183.23,170.054993900939,2785776,0.0000,1.0
2020-11-19,183.0,184.35,182.21,184.2,170.955246829411,3038547,0.0000,1.0
2020-11-18,185.45,185.75,183.17,183.18,170.008589110812,3281905,0.0000,1.0
2020-11-17,184.76,185.69,183.61,185.14,171.827656883807,5733468,0.0000,1.0
2020-11-16,185.54,185.61,184.0901,185.56,172.217457120877,6191442,0.0000,1.0
2020-11-13,181.88,183.64,181.58,183.32,170.138522523169,4771512,0.0000,1.0
2020-11-12,181.95,182.4044,179.7,180.76,167.762597268645,3325799,0.0000,1.0
2020-11-11,182.43,182.8966,181.59,182.56,169.433169713232,2878914,0.0000,1.0
2020-11-10,181.01,181.69,179.09,181.09,168.068868883486,5609359,0.0000,1.0
2020-11-09,187.52,187.52,181.12,181.39,168.34729762425,5549833,0.0000,1.0
2020-11-06,179.18,179.8,178.08,179.26,166.370453564822,3222208,0.0000,1.0
2020-11-05,178.67,180.0804,178.41,179.35,166.453982187052,3678118,0.0000,1.0
2020-11-04,174.16,177.85,173.69,175.72,163.084994423801,3632104,0.0000,1.0
2020-11-03,170.7,172.96,170.34,171.97,159.604635164245,4095960,0.0000,1.0
2020-11-02,168.79,169.805,167.16,168.73,156.597604763988,3741619,0.0000,1.0
2020-10-30,167.89,168.75,165.02,166.99,154.982718067554,3991637,0.0000,1.0
2020-10-29,167.5,170.47,166.5,168.78,156.644009554115,3101045,0.0000,1.0
2020-10-28,169.9,170.23,167.01,167.2,155.177618186089,4617505,0.0000,1.0
2020-10-27,173.83,174.02,172.82,172.93,160.495607134691,2525159,0.0000,1.0
2020-10-26,175.04,175.49,171.6,173.63,161.145274196475,3873585,0.0000,1.0
2020-10-23,176.81,176.95,175.46,176.84,164.124461722655,2412692,0.0000,1.0
2020-10-22,175.33,176.56,174.12,176.26,163.586166157177,3763545,0.0000,1.0
2020-10-21,175.66,176.715,175.02,175.02,162.435327362017,3237196,0.0000,1.0
2020-10-20,175.9,177.36,175.2401,175.62,162.992184843546,2625933,0.0000,1.0
2020-10-19,178.31,179.25,174.62,175.01,162.426046403992,2713762,0.0000,1.0
2020-10-16,178.48,179.31,177.55,177.55,164.783409742465,1910310,0.0000,1.0
2020-10-15,175.61,178.07,175.1601,177.87,165.08040039928,2865532,0.0000,1.0
2020-10-14,179.2,179.9226,177.49,177.81,165.024714651127,2155683,0.0000,1.0
2020-10-13,179.67,179.82,178.4344,179.0,166.12914865616,2448959,0.0000,1.0
2020-10-12,178.65,180.64,178.4125,179.95,167.010839668581,2895762,0.0000,1.0
2020-10-09,176.9,177.6344,176.44,177.32,164.569947707878,2489202,0.0000,1.0
2020-10-08,175.53,175.89,174.88,175.84,163.196365920107,2335209,0.0000,1.0
2020-10-07,172.99,174.729,172.94,174.31,161.776379342208,1952662,0.0000,1.0
2020-10-06,173.73,174.98,171.01,171.32,159.001372892588,2803289,0.0000,1.0
2020-10-05,171.61,173.53,171.33,173.46,160.987497910042,2574200,0.0000,1.0
2020-10-02,168.65,171.3073,168.23,170.39,158.138243796218,2325608,0.0000,1.0
2020-10-01,171.72,172.25,170.61,171.73,159.381892171633,3234067,0.0000,1.0
2020-09-30,169.51,171.9679,169.25,170.31,158.063996132014,4786367,0.0000,1.0
2020-09-29,169.84,170.229,168.69,169.04,156.885314462778,2121389,0.0000,1.0
2020-09-28,169.32,170.3,168.8902,169.99,157.767005475199,3291301,0.0000,1.0
2020-09-25,163.78,167.44,163.53,166.96,154.954875193477,2985978,0.6741,1.0
2020-09-24,163.92,166.69,162.85,164.99,152.510765161574,3792190,0.0000,1.0
2020-09-23,169.0,169.13,164.35,164.64,152.187237870183,2071393,0.0000,1.0
2020-09-22,167.76,168.925,166.37,168.71,155.949398087212,2090853,0.0000,1.0
2020-09-21,166.47,167.06,164.27,167.05,154.414954362331,4175277,0.0000,1.0
2020-09-18,171.21,171.21,167.53,169.09,156.300656289294,3178029,0.0000,1.0
2020-09-17,169.56,171.54,169.22,170.75,157.835100014175,2780795,0.0000,1.0
2020-09-16,173.46,174.38,172.07,172.17,159.147696453532,2827182,0.0000,1.0
2020-09-15,173.2,173.639,172.1103,172.74,159.674583756654,2129969,0.0000,1.0
2020-09-14,171.0,172.37,170.6,171.76,158.76870734076,3080821,0.0000,1.0
2020-09-11,170.24,170.555,167.5,169.12,156.328387199984,3407741,0.0000,1.0
2020-09-10,173.06,173.49,168.6,169.06,156.272925378603,3507705,0.0000,1.0
2020-09-09,170.83,173.1434,170.33,171.88,158.879630983522,4290412,0.0000,1.0
2020-09-08,170.3,171.04,168.3554,168.58,155.829230807553,3976020,0.0000,1.0
2020-09-04,175.34,176.14,169.2,173.45,160.330881976332,4380331,0.0000,1.0
2020-09-03,180.0,180.49,173.51,174.94,161.708183873967,5341383,0.0000,1.0
2020-09-02,180.0,181.67,179.01,181.24,167.531675118999,4021944,0.0000,1.0
2020-09-01,177.69,178.99,177.165,178.85,165.322445900646,2881475,0.0000,1.0
2020-08-31,177.66,178.14,176.95,177.28,163.871194907836,3189611,0.0000,1.0
2020-08-28,177.18,177.71,176.535,177.68,164.240940383711,4163149,0.0000,1.0
2020-08-27,176.52,177.2904,175.53,176.45,163.103973045395,3435348,0.0000,1.0
2020-08-26,174.73,176.175,174.48,176.03,162.715740295726,2441127,0.0000,1.0
2020-08-25,174.22,174.47,173.42,174.45,161.25524566602,5162842,0.0000,1.0
2020-08-24,173.51,173.87,172.87,173.87,160.719114726001,2467515,0.0000,1.0
2020-08-21,171.54,172.3,171.41,172.22,159.193914638016,2284651,0.0000,1.0
2020-08-20,170.26,172.06,170.1877,171.79,158.79643825145,2184395,0.0000,1.0
2020-08-19,172.17,172.5,170.99,171.3,158.343500043503,2290966,0.0000,1.0
2020-08-18,172.0,172.27,170.98,171.97,158.962823715594,3551481,0.0000,1.0
2020-08-17,171.43,171.86,171.385,171.71,158.722489156275,3421879,0.0000,1.0
2020-08-14,170.72,171.295,170.38,170.98,158.047703662803,2214103,0.0000,1.0
2020-08-13,170.79,171.75,170.4826,171.03,158.093921847288,2247211,0.0000,1.0
2020-08-12,170.37,171.519,170.34,171.16,158.214089126947,3365388,0.0000,1.0
2020-08-11,171.0,171.33,168.48,168.9,156.125027188253,3124986,0.0000,1.0
2020-08-10,170.03,170.3899,169.05,170.27,157.391405443125,2496692,0.0000,1.0
2020-08-07,169.22,169.95,168.6,169.8,156.956954508972,2194155,0.0000,1.0
2020-08-06,168.62,169.775,168.275,169.66,156.827543592416,2150856,0.0000,1.0
2020-08-05,168.48,168.915,168.3,168.84,156.069565366872,2683234,0.0000,1.0
2020-08-04,166.61,167.62,166.53,167.62,154.941841665453,2811708,0.0000,1.0
2020-08-03,166.47,167.3,166.1546,166.96,154.331761630259,4341959,0.0000,1.0
2020-07-31,165.54,165.62,162.96,165.52,153.000677917109,3159796,0.0000,1.0
2020-07-30,163.44,164.87,162.41,164.68,152.224212417771,2473306,0.0000,1.0
2020-07-29,163.46,165.431,163.46,165.05,152.566226982955,2153251,0.0000,1.0
2020-07-28,163.62,164.23,162.78,162.89,150.56960141323,1904878,0.0000,1.0
