timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-10-30,91.36,92.92,91.26,92.08,70.1810333313724,155303,0.0000,1.0
2018-10-29,90.46,91.67,90.46,91.22,69.5255632112054,220579,0.0000,1.0
2018-10-26,91.31,91.31,89.31,89.92,68.5347362853715,127419,0.0000,1.0
2018-10-25,90.45,92.13,90.09,91.65,69.8532982712889,116507,0.0000,1.0
2018-10-24,89.45,91.0,89.45,90.21,68.7557669072883,126645,0.0000,1.0
2018-10-23,88.69,89.87,88.27,89.37,68.115540278288,70825,0.0000,1.0
2018-10-22,90.43,90.75,88.93,88.96,67.8030487093711,131963,0.0000,1.0
2018-10-19,89.68,90.55,89.68,90.28,68.8091191263717,144947,0.0000,1.0
2018-10-18,89.56,90.36,89.43,89.63,68.3137056634547,92705,0.0000,1.0
2018-10-17,89.94,90.26,89.2,89.77,68.4204101016215,88981,0.0000,1.0
2018-10-16,88.57,90.35,88.24,90.12,68.6871711970383,112736,0.0000,1.0
2018-10-15,87.87,89.33,87.84,88.5,67.4524484125376,567945,0.0000,1.0
2018-10-12,89.19,89.21,87.57,87.99,67.0637393877874,107485,0.0000,1.0
2018-10-11,90.95,90.95,88.2,88.2,67.2237960450375,147847,0.0000,1.0
2018-10-10,91.73,92.26,90.81,91.54,69.7694590698722,784733,0.0000,1.0
2018-10-09,91.79,92.26,91.47,92.12,70.2115203137058,172838,0.0000,1.0
2018-10-08,90.64,92.21,90.64,91.84,69.9981114373724,146084,0.0000,1.0
2018-10-05,90.43,90.96,90.36,90.48,68.9615540380384,114594,0.0000,1.0
2018-10-04,90.88,90.88,89.8,90.42,68.9158235645384,146978,0.0000,1.0
2018-10-03,92.06,92.42,90.65,91.19,69.5026979744554,203906,0.0000,1.0
2018-10-02,92.47,92.75,92.06,92.09,70.1886550769558,136178,0.0000,1.0
2018-10-01,93.21,93.36,92.36,92.36,70.3944422077059,181463,0.0000,1.0
2018-09-28,92.04,93.29,92.04,93.25,71.072777564623,215277,0.0000,1.0
2018-09-27,91.86,92.39,91.73,91.94,70.0743288932057,343069,0.0000,1.0
2018-09-26,92.79,92.9,91.53,91.58,69.7999460522056,155858,0.0000,1.0
2018-09-25,92.57,93.28,92.49,92.7,70.6535815575394,235533,0.0000,1.0
2018-09-24,94.4,94.4,92.19,92.63,70.600229338456,180954,1.1628,1.0
2018-09-21,95.5,98.11,95.33,95.71,72.0433599837849,217362,0.0000,1.0
2018-09-20,94.75,95.6,94.35,95.55,71.9229238998083,240555,0.0000,1.0
2018-09-19,95.9,95.9,94.52,94.68,71.2680526931852,225990,0.0000,1.0
2018-09-18,96.25,96.51,95.72,95.91,72.1939050887558,87543,0.0000,1.0
2018-09-17,95.8,96.49,95.6,96.49,72.6304858931711,165916,0.0000,1.0
2018-09-14,96.5,96.5,95.08,95.84,72.141214302016,104868,0.0000,1.0
2018-09-13,96.71,96.96,96.47,96.73,72.8111400191361,159632,0.0000,1.0
2018-09-12,96.5,96.67,96.08,96.28,72.4724135329518,344898,0.0000,1.0
2018-09-11,96.14,96.81,95.97,96.49,72.6304858931711,1554771,0.0000,1.0
2018-09-10,96.1,96.94,95.94,96.35,72.5251043196916,173372,0.0000,1.0
2018-09-07,95.78,96.57,95.68,95.95,72.2240141097499,173694,0.0000,1.0
2018-09-06,96.9,97.33,96.84,97.05,73.0520121870894,83865,0.0000,1.0
2018-09-05,95.95,97.04,95.37,96.7,72.7885582533905,103848,0.0000,1.0
2018-09-04,96.95,97.2,95.8,96.08,72.321868427981,134169,0.0000,1.0
2018-08-31,96.71,97.34,96.65,97.08,73.074593952835,104509,0.0000,1.0
2018-08-30,97.18,97.22,96.69,96.83,72.8864125716215,71390,0.0000,1.0
2018-08-29,97.24,97.43,97.04,97.09,73.0821212080836,96778,0.0000,1.0
2018-08-28,95.84,97.24,95.84,97.24,73.1950300368117,155568,0.0000,1.0
2018-08-27,96.31,96.32,95.47,95.98,72.2465958754956,75068,0.0000,1.0
2018-08-24,95.57,96.3,95.52,96.25,72.4498317672061,79075,0.0000,1.0
2018-08-23,95.9,96.06,95.66,95.7,72.0358327285364,70733,0.0000,1.0
2018-08-22,96.26,96.26,95.44,95.78,72.0960507705247,84202,0.0000,1.0
2018-08-21,96.78,96.89,96.16,96.31,72.4949952986974,81744,0.0000,1.0
2018-08-20,97.17,97.69,96.99,97.11,73.0971757185807,86152,0.0000,1.0
2018-08-17,95.89,97.08,95.89,97.07,73.0670666975865,144576,0.0000,1.0
2018-08-16,95.21,96.04,95.21,96.03,72.2842321517383,79711,0.0000,1.0
2018-08-15,94.39,95.39,94.3,95.28,71.7196880080977,58655,0.0000,1.0
2018-08-14,93.91,94.64,93.91,94.4,71.0572895462261,136074,0.0000,1.0
2018-08-13,93.91,94.15,93.59,93.84,70.6357632523078,93929,0.0000,1.0
2018-08-10,94.61,94.86,93.87,93.9,70.6809267837991,187314,0.0000,1.0
2018-08-09,94.67,94.96,94.52,94.72,71.2981617141794,153794,0.0000,1.0
2018-08-08,95.19,95.21,94.54,94.72,71.2981617141794,151524,0.0000,1.0
2018-08-07,95.38,95.38,94.66,95.18,71.6444154556123,153011,0.0000,1.0
2018-08-06,95.52,95.85,95.18,95.34,71.7648515395889,80132,0.0000,1.0
2018-08-03,94.41,95.54,94.41,95.49,71.877760368317,101552,0.0000,1.0
2018-08-02,94.7,94.99,94.26,94.41,71.0648168014746,110098,0.0000,1.0
2018-08-01,93.77,94.9,93.31,94.8,71.3583797561677,198779,0.0000,1.0
2018-07-31,92.87,94.63,92.87,94.26,70.9519079727465,757962,0.0000,1.0
2018-07-30,92.34,92.71,91.72,92.52,69.6421655595004,66603,0.0000,1.0
2018-07-27,93.66,93.66,92.17,92.29,69.469038688784,118776,0.0000,1.0
2018-07-26,93.24,94.01,93.16,93.42,70.3196185318691,259387,0.0000,1.0
2018-07-25,92.56,93.37,92.56,93.15,70.1163826401585,82720,0.0000,1.0
2018-07-24,93.05,93.13,92.31,92.52,69.6421655595004,491738,0.0000,1.0
2018-07-23,93.06,93.09,92.41,93.04,70.0335828324245,79115,0.0000,1.0
2018-07-20,93.69,93.7,92.76,93.07,70.0561645981701,95173,0.0000,1.0
2018-07-19,92.66,94.31,92.46,93.92,70.6959812942961,122507,0.0000,1.0
2018-07-18,93.02,93.27,92.31,92.83,69.8755104722052,142762,0.0000,1.0
2018-07-17,94.04,94.24,92.95,93.04,70.0335828324245,113050,0.0000,1.0
2018-07-16,94.26,94.26,93.33,93.91,70.6884540390476,80127,0.0000,1.0
2018-07-13,94.73,95.16,94.35,94.39,71.0497622909776,126633,0.0000,1.0
2018-07-12,94.71,94.89,94.29,94.66,71.2529981826881,82773,0.0000,1.0
2018-07-11,94.61,94.97,94.39,94.41,71.0648168014746,159027,0.0000,1.0
2018-07-10,94.71,95.18,94.46,94.81,71.3659070114163,82921,0.0000,1.0
2018-07-09,95.28,95.3,94.12,94.65,71.2454709274396,70946,0.0000,1.0
2018-07-06,95.28,95.46,94.99,95.29,71.7272152633462,80121,0.0000,1.0
2018-07-05,94.15,95.02,93.8,95.02,71.5239793716356,164392,0.0000,1.0
2018-07-03,93.25,94.74,92.98,94.0,70.7561993362845,83349,0.0000,1.0
2018-07-02,93.63,93.95,92.12,93.2,70.1540189164012,95426,0.0000,1.0
2018-06-29,93.49,94.28,93.02,93.96,70.7260903152903,479398,0.0000,1.0
2018-06-28,92.78,93.81,92.78,93.69,70.5228544235797,122889,0.0000,1.0
2018-06-27,93.28,93.61,92.79,92.81,69.8604559617081,280042,0.0000,1.0
2018-06-26,93.14,93.55,92.91,93.05,70.0411100876731,71524,0.0000,1.0
2018-06-25,93.11,93.41,92.43,93.01,70.0110010666789,148308,0.0000,1.0
2018-06-22,92.65,93.3,92.26,93.25,70.1916551926439,166552,0.0000,1.0
2018-06-21,91.91,92.42,91.7,92.41,69.5593657517664,103646,0.0000,1.0
2018-06-20,90.91,91.98,90.8,91.89,69.1679484788423,193362,0.0000,1.0
2018-06-19,90.54,91.24,90.54,90.75,68.3098413805087,72059,0.0000,1.0
2018-06-18,90.58,91.08,90.3,90.91,68.4302774644853,175163,0.0000,1.0
2018-06-15,91.01,91.69,90.81,90.96,68.467913740728,335858,0.8444,1.0
2018-06-14,91.34,92.29,91.34,91.93,68.5615864837102,159027,0.0000,1.0
2018-06-13,92.7,93.03,90.98,91.11,67.9500287667882,170177,0.0000,1.0
2018-06-12,92.15,93.14,92.01,92.69,69.1283960750038,150978,0.0000,1.0
2018-06-11,92.4,92.53,92.06,92.31,68.844991279357,151258,0.0000,1.0
2018-06-08,92.25,92.7,92.25,92.61,69.0687319074992,56544,0.0000,1.0
2018-06-07,92.19,92.53,91.73,92.29,68.8300752374809,82072,0.0000,1.0
2018-06-06,91.8,92.32,91.53,92.32,68.8524493002951,153181,0.0000,1.0
2018-06-05,92.5,92.72,91.87,92.02,68.6287086721529,218043,0.0000,1.0
2018-06-04,91.55,92.29,91.19,92.29,68.8300752374809,135478,0.0000,1.0
2018-06-01,90.82,91.55,90.64,91.36,68.13647929024,197291,0.0000,1.0
2018-05-31,90.9,91.11,90.49,90.9,67.7934103270887,300065,0.0000,1.0
2018-05-30,89.58,91.36,89.58,91.14,67.9724028296024,140192,0.0000,1.0
2018-05-29,89.03,89.87,88.89,89.68,66.8835317726437,166494,0.0000,1.0
2018-05-25,89.12,89.65,89.12,89.38,66.6597911445015,114742,0.0000,1.0
2018-05-24,89.19,89.58,88.57,89.05,66.413676453545,135846,0.0000,1.0
2018-05-23,88.13,89.55,88.13,89.23,66.5479208304304,146032,0.0000,1.0
2018-05-22,87.96,88.39,87.62,88.23,65.802118736623,100530,0.0000,1.0
2018-05-21,86.97,88.15,86.52,87.94,65.5858361294189,848668,0.0000,1.0
2018-05-18,86.8,87.12,86.44,86.79,64.7281637215404,124448,0.0000,1.0
2018-05-17,87.18,87.53,86.58,86.77,64.7132476796643,156725,0.0000,1.0
2018-05-16,87.71,88.04,87.08,87.19,65.0264845590634,118843,0.0000,1.0
2018-05-15,88.64,88.64,87.35,87.54,65.2875152918959,164020,0.0000,1.0
2018-05-14,89.92,89.98,88.81,89.18,66.51063072574,555915,0.0000,1.0
2018-05-11,90.31,90.71,89.93,90.04,67.1520205264143,91439,0.0000,1.0
2018-05-10,89.98,90.51,89.81,90.39,67.4130512592469,73834,0.0000,1.0
2018-05-09,89.06,89.78,88.94,89.78,66.9581119820244,277403,0.0000,1.0
2018-05-08,89.24,89.38,88.84,89.05,66.413676453545,243781,0.0000,1.0
2018-05-07,88.83,89.6,88.82,89.52,66.7642034376345,96033,0.0000,1.0
2018-05-04,87.86,89.03,87.81,88.78,66.212309888217,79100,0.0000,1.0
2018-05-03,87.53,88.23,87.53,87.9,65.5560040456666,93481,0.0000,1.0
2018-05-02,88.01,88.09,86.89,87.7,65.4068436269051,124933,0.0000,1.0
2018-05-01,87.31,88.46,86.9,88.27,65.8319508203753,77769,0.0000,1.0
2018-04-30,87.65,87.95,87.29,87.39,65.1756449778248,305832,0.0000,1.0
2018-04-27,85.93,87.99,85.79,87.72,65.4217596687812,150575,0.0000,1.0
2018-04-26,84.85,86.33,84.8,85.82,64.0047356905473,146983,0.0000,1.0
2018-04-25,84.48,84.98,83.91,84.57,63.0724830732881,91108,0.0000,1.0
2018-04-24,84.62,85.09,84.22,84.7,63.169437345483,148446,0.0000,1.0
2018-04-23,84.6,84.91,84.05,84.41,62.9531547382789,151893,0.0000,1.0
2018-04-20,85.38,85.58,84.46,84.55,63.0575670314119,151187,0.0000,1.0
2018-04-19,86.46,86.47,84.78,85.34,63.6467506855197,166944,0.0000,1.0
2018-04-18,86.96,87.19,86.6,86.62,64.6013773655932,90162,0.0000,1.0
2018-04-17,86.07,87.34,85.87,86.88,64.7952859099831,126094,0.0000,1.0
2018-04-16,85.52,86.18,85.27,85.82,64.0047356905473,136182,0.0000,1.0
2018-04-13,84.89,85.47,84.73,85.44,63.7213308949005,114412,0.0000,1.0
2018-04-12,85.82,85.82,84.65,84.92,63.3335138061207,162339,0.0000,1.0
2018-04-11,85.5,86.45,85.5,85.75,63.9525295439808,236891,0.0000,1.0
2018-04-10,85.93,86.13,85.52,85.7,63.9152394392904,144871,0.0000,1.0
2018-04-09,86.09,86.14,85.44,85.49,63.7586209995908,136516,0.0000,1.0
2018-04-06,86.58,87.02,85.65,85.89,64.0569418371138,129171,0.0000,1.0
2018-04-05,86.91,86.91,85.78,86.5,64.5118811143363,148378,0.0000,1.0
2018-04-04,85.45,86.99,85.26,86.83,64.7579958052927,192372,0.0000,1.0
2018-04-03,85.08,86.26,84.53,85.86,64.0345677742996,283088,0.0000,1.0
2018-04-02,86.05,86.33,84.43,84.99,63.3857199526872,278740,0.0000,1.0
2018-03-29,86.38,86.64,85.68,86.14,64.2433923605656,332176,0.0000,1.0
2018-03-28,84.24,86.37,84.18,86.24,64.3179725699464,323746,0.0000,1.0
2018-03-27,83.39,85.02,82.75,83.95,62.6100857751275,253996,0.0000,1.0
2018-03-26,83.24,83.76,82.77,83.63,62.3714291051092,823813,0.0000,1.0
2018-03-23,84.16,84.16,82.49,82.7,61.6778331578683,318706,0.0000,1.0
2018-03-22,84.67,85.81,84.15,84.15,62.759246193889,240274,0.0000,1.0
2018-03-21,85.32,85.68,84.38,84.84,63.2738496386161,270376,0.0000,1.0
2018-03-20,85.73,86.36,85.07,85.38,63.676582769272,696348,0.0000,1.0
2018-03-19,86.34,86.4,85.22,85.73,63.9376135021046,370179,0.0000,1.0
2018-03-16,85.64,86.61,85.56,86.48,64.4969650724601,285753,0.5217,1.0
2018-03-15,86.46,86.66,85.88,86.32,63.9916114849357,219306,0.0000,1.0
2018-03-14,86.43,86.67,85.96,86.38,64.0360912890262,193529,0.0000,1.0
2018-03-13,86.64,87.0,86.04,86.29,63.9693715828904,300994,0.0000,1.0
2018-03-12,86.04,86.51,85.84,86.36,64.0212646876627,215721,0.0000,1.0
2018-03-09,85.64,86.03,85.0,86.03,63.7766257651647,290838,0.0000,1.0
2018-03-08,85.48,85.75,85.08,85.58,63.4430272344856,321346,0.0000,1.0
2018-03-07,84.5,85.43,84.5,85.38,63.2947612208504,422550,0.0000,1.0
2018-03-06,84.58,85.02,83.85,84.82,62.879616382672,270978,0.0000,1.0
2018-03-05,83.3,84.97,83.3,84.56,62.6868705649463,163568,0.0000,1.0
2018-03-02,83.34,83.76,82.87,83.68,62.0345001049516,227365,0.0000,1.0
2018-03-01,83.45,84.64,82.89,83.7,62.0493267063151,219148,0.0000,1.0
2018-02-28,83.64,84.47,83.35,83.35,61.7898611824535,240220,0.0000,1.0
2018-02-27,85.43,85.64,83.27,83.3,61.7527946790448,255238,0.0000,1.0
2018-02-26,85.52,85.58,84.83,85.38,63.2947612208504,255215,0.0000,1.0
2018-02-23,84.16,85.24,83.99,85.24,63.1909750113058,200233,0.0000,1.0
2018-02-22,83.36,84.47,83.1378,83.86,62.1679395172232,206713,0.0000,1.0
2018-02-21,84.4,84.78,82.88,82.88,61.4414360504109,330115,0.0000,1.0
2018-02-20,85.27,86.09,84.54,84.59,62.7091104669916,259947,0.0000,1.0
2018-02-16,85.12,85.94,84.95,85.63,63.4800937378944,323301,0.0000,1.0
2018-02-15,84.2,85.24,84.12,85.1,63.0871888017612,377594,0.0000,1.0
2018-02-14,83.87,84.02,82.84,83.91,62.205006020632,323667,0.0000,1.0
2018-02-13,83.78,84.78,83.22,84.59,62.7091104669916,711519,0.0000,1.0
2018-02-12,84.21,84.31,81.65,83.99,62.2643124260861,436739,0.0000,1.0
2018-02-09,82.0,84.56,81.59,83.96,62.2420725240408,697401,0.0000,1.0
2018-02-08,83.89,84.82,81.84,81.89,60.7075192829169,426275,0.0000,1.0
2018-02-07,84.42,85.78,84.18,84.22,62.4348183417665,271272,0.0000,1.0
2018-02-06,83.46,84.95,82.66,84.6,62.7165237676733,355361,0.0000,1.0
2018-02-05,86.95,87.71,84.44,84.45,62.6053242574469,193470,0.0000,1.0
2018-02-02,87.34,87.8,86.48,87.2,64.6439819449304,235025,0.0000,1.0
2018-02-01,89.72,90.16,87.8,87.92,65.177739594017,409919,0.0000,1.0
2018-01-31,88.26,89.88,88.26,89.85,66.6085066255963,323294,0.0000,1.0
2018-01-30,88.65,89.08,88.26,88.34,65.4890982226508,249288,0.0000,1.0
2018-01-29,89.64,89.75,88.95,89.08,66.0376824731009,265055,0.0000,1.0
2018-01-26,90.33,90.59,89.66,90.14,66.8234923453673,333099,0.0000,1.0
2018-01-25,90.59,90.68,89.79,90.33,66.9643450583207,200254,0.0000,1.0
2018-01-24,91.09,91.16,90.35,90.68,67.2238105821822,168094,0.0000,1.0
2018-01-23,90.15,91.12,90.15,91.1,67.5351692108161,205512,0.0000,1.0
2018-01-22,89.0,89.85,89.0,89.82,66.586266723551,200989,0.0000,1.0
2018-01-19,88.65,88.94,88.37,88.92,65.9190696621928,130573,0.0000,1.0
2018-01-18,89.2,89.22,88.33,88.49,65.6002977328772,535560,0.0000,1.0
2018-01-17,89.14,89.66,88.86,89.56,66.3935209058253,153729,0.0000,1.0
2018-01-16,89.02,90.35,88.84,88.85,65.8671765574205,245977,0.0000,1.0
2018-01-12,89.37,89.41,88.72,88.8,65.8301100540117,569109,0.0000,1.0
2018-01-11,90.05,90.19,89.39,89.49,66.341627801053,230139,0.0000,1.0
2018-01-10,90.38,90.5,89.3,89.8,66.5714401221875,583006,0.0000,1.0
2018-01-09,91.93,91.94,90.63,90.72,67.2534637849092,222085,0.0000,1.0
2018-01-08,91.52,92.06,91.45,91.94,68.1578864680837,286199,0.0000,1.0
2018-01-05,91.58,91.62,91.24,91.53,67.8539411401317,116978,0.0000,1.0
2018-01-04,93.19,93.36,91.36,91.36,67.7279150285418,117634,0.0000,1.0
2018-01-03,93.5,93.59,92.95,93.25,69.129028857394,187420,0.0000,1.0
2018-01-02,93.78,93.78,93.1,93.4,69.2402283676204,177917,0.0000,1.0
2017-12-29,93.85,94.01,93.6,93.69,69.4552140873914,225304,0.0000,1.0
2017-12-28,93.26,93.72,92.97,93.68,69.4478007867096,144021,0.0000,1.0
2017-12-27,93.07,93.37,92.88,93.18,69.0771357526217,162960,0.0000,1.0
2017-12-26,92.4,93.09,92.17,92.92,68.884389934896,132312,0.0000,1.0
2017-12-22,91.79,92.48,91.67,92.32,68.4395918939905,100419,0.0000,1.0
2017-12-21,92.36,92.62,91.61,91.73,68.0022071537668,235158,0.0000,1.0
2017-12-20,93.1,93.45,92.02,92.02,68.2171928735378,111518,0.0000,1.0
2017-12-19,95.24,95.24,92.99,93.13,69.0400692492129,194842,0.0000,1.0
2017-12-18,94.72,95.73,94.57,95.26,70.6191022944274,116628,0.0000,1.0
2017-12-15,94.67,94.75,94.15,94.52,70.0705180439773,150107,0.6901,1.0
2017-12-14,94.73,94.97,94.49,94.61,69.628857951521,96240,0.0000,1.0
2017-12-13,94.83,95.26,94.54,94.66,69.6656557836484,109179,0.0000,1.0
2017-12-12,94.24,94.95,94.04,94.73,69.7171727486268,146884,0.0000,1.0
2017-12-11,94.06,94.15,93.87,94.02,69.1946435324173,93974,0.0000,1.0
2017-12-08,93.63,94.1,93.29,93.99,69.1725648331409,54224,0.0000,1.0
2017-12-07,93.21,93.57,93.0299,93.48,68.7972269454411,51726,0.0000,1.0
2017-12-06,93.53,93.73,92.88,93.27,68.6426760505059,96568,0.0000,1.0
2017-12-05,94.29,94.41,93.38,93.43,68.7604291133137,72634,0.0000,1.0
2017-12-04,94.75,95.0,94.28,94.28,69.38599225948,113390,0.0000,1.0
2017-12-01,94.43,94.9,93.77,94.54,69.5773409865426,149109,0.0000,1.0
2017-11-30,94.24,94.6,94.03,94.34,69.4301496580329,82816,0.0000,1.0
2017-11-29,93.63,94.31,93.46,94.11,69.2608796302467,138336,0.0000,1.0
2017-11-28,94.24,94.24,93.2275,93.8,69.0327330710566,111676,0.0000,1.0
2017-11-27,94.71,94.72,94.24,94.25,69.3639135602035,126119,0.0000,1.0
2017-11-24,94.62,94.86,94.47,94.71,69.7024536157759,38861,0.0000,1.0
2017-11-22,94.73,94.91,94.4374,94.62,69.6362175179465,90377,0.0000,1.0
2017-11-21,94.42,94.9,94.3065,94.8,69.7686897136052,97749,0.0000,1.0
2017-11-20,94.5,94.59,94.02,94.17,69.3050370287996,90192,0.0000,1.0
2017-11-17,94.68,95.04,94.36,94.54,69.5773409865426,124727,0.0000,1.0
2017-11-16,93.69,95.04,93.69,94.89,69.8349258114346,138598,0.0000,1.0
2017-11-15,94.84,94.8804,94.02,94.05,69.2167222316938,69286,0.0000,1.0
2017-11-14,94.98,95.18,94.84,94.96,69.886442776413,119568,0.0000,1.0
2017-11-13,94.84,95.3,94.6,95.15,70.0262745384972,107357,0.0000,1.0
2017-11-10,94.2,94.97,93.94,94.71,69.7024536157759,169284,0.0000,1.0
2017-11-09,93.91,95.02,93.91,94.47,69.5258240215642,283721,0.0000,1.0
2017-11-08,93.75,94.249,93.7353,94.21,69.3344752945016,121845,0.0000,1.0
2017-11-07,92.99,94.05,92.99,93.8,69.0327330710566,168742,0.0000,1.0
2017-11-06,92.44,93.18,92.44,92.94,68.3998103584649,72740,0.0000,1.0
2017-11-03,92.16,92.67,91.65,92.31,67.9361576736593,88136,0.0000,1.0
2017-11-02,92.1,93.06,92.1,92.58,68.1348659671474,147039,0.0000,1.0
2017-11-01,91.65,92.16,91.5,92.05,67.7448089465966,89071,0.0000,1.0
2017-10-31,91.45,91.52,90.65,91.47,67.3179540939185,142707,0.0000,1.0
2017-10-30,91.46,91.84,91.284,91.44,67.295875394642,115427,0.0000,1.0
2017-10-27,91.15,91.89,90.58,91.64,67.4430667231517,196169,0.0000,1.0
2017-10-26,92.2,92.2,90.87,91.29,67.1854818982597,114315,0.0000,1.0
2017-10-25,91.92,92.21,91.3002,91.97,67.6859324151928,114677,0.0000,1.0
2017-10-24,92.67,92.9,91.83,92.13,67.8036854780005,83844,0.0000,1.0
2017-10-23,93.16,93.25,92.71,92.87,68.3482933934865,92838,0.0000,1.0
2017-10-20,93.55,93.55,92.7,93.01,68.4513273234433,282425,0.0000,1.0
2017-10-19,93.87,93.99,93.19,93.59,68.8781821761215,126760,0.0000,1.0
2017-10-18,93.96,94.25,93.79,93.86,69.0768904696096,69641,0.0000,1.0
2017-10-17,93.9,94.16,93.72,94.07,69.2314413645448,80470,0.0000,1.0
2017-10-16,94.53,94.67,93.95,93.99,69.1725648331409,92213,0.0000,1.0
2017-10-13,94.57,94.8203,94.08,94.52,69.5626218536916,91492,0.0000,1.0
2017-10-12,93.57,94.22,93.25,94.2,69.3271157280761,87495,0.0000,1.0
2017-10-11,93.42,93.93,93.11,93.72,68.9738565396528,126260,0.0000,1.0
2017-10-10,93.35,93.95,93.06,93.36,68.7089121483353,131189,0.0000,1.0
2017-10-09,92.97,93.3,92.93,93.12,68.5322825541236,60710,0.0000,1.0
2017-10-06,92.84,92.95,92.11,92.93,68.3924507920394,133843,0.0000,1.0
2017-10-05,92.9,93.55,92.9,93.17,68.569080386251,94214,0.0000,1.0
2017-10-04,92.29,92.8,91.97,92.8,68.2967764285081,110201,0.0000,1.0
2017-10-03,92.34,92.36,92.0,92.25,67.8920002751064,260624,0.0000,1.0
2017-10-02,92.62,92.7,92.1783,92.28,67.9140789743828,213268,0.0000,1.0
2017-09-29,92.37,92.72,92.02,92.51,68.083349002169,111825,0.0000,1.0
2017-09-28,91.73,92.55,91.72,92.5,68.0759894357435,70726,0.0000,1.0
2017-09-27,92.5,92.56,91.58,91.89,67.6270558837889,91875,0.0000,1.0
2017-09-26,92.66,93.02,92.52,92.78,68.2820572956571,112847,0.0000,1.0
2017-09-25,91.96,92.83,91.96,92.57,68.1275064007219,65341,0.0000,1.0
2017-09-22,92.52,92.79,91.78,91.86,67.6049771845124,178707,0.0000,1.0
2017-09-21,92.49,93.23,92.46,92.46,68.0465511700416,66904,0.0000,1.0
2017-09-20,93.0,93.1592,92.24,92.68,68.2084616314022,170163,0.0000,1.0
2017-09-19,93.6,93.6,92.77,92.84,68.32621469421,155919,0.0000,1.0
2017-09-18,93.95,94.15,93.15,93.56,68.856103476845,70644,0.0000,1.0
2017-09-15,93.93,94.1599,93.29,94.02,69.1946435324173,108804,0.7615,1.0
2017-09-14,93.74,94.756,93.44,94.69,69.1278262940441,86274,0.0000,1.0
2017-09-13,93.74,93.88,93.38,93.72,68.4196840244779,72920,0.0000,1.0
2017-09-12,94.88,95.0918,93.47,93.79,68.470787074859,393066,0.0000,1.0
2017-09-11,94.36,95.05,94.32,94.95,69.3176376240309,80405,0.0000,1.0
2017-09-08,93.91,94.56,93.81,94.21,68.7774053771453,51010,0.0000,1.0
2017-09-07,93.57,94.26,93.52,94.06,68.6678988406145,100140,0.0000,1.0
2017-09-06,93.35,94.0,93.35,93.49,68.2517740017972,102023,0.0000,1.0
2017-09-05,93.55,93.84,92.61,93.11,67.9743574425858,226424,0.0000,1.0
2017-09-01,93.12,93.82,93.0,93.45,68.2225722587224,89026,0.0000,1.0
2017-08-31,92.87,93.35,92.74,93.05,67.9305548279734,98433,0.0000,1.0
2017-08-30,91.76,92.62,91.57,92.62,67.6166360899183,70474,0.0000,1.0
2017-08-29,92.17,92.56,92.01,92.05,67.200511251101,79226,0.0000,1.0
2017-08-28,93.1,93.18,91.95,92.2,67.3100177876319,113652,0.0000,1.0
2017-08-25,92.89,93.35,92.48,93.02,67.9086535206672,192363,0.0000,1.0
2017-08-24,93.08,93.64,92.51,92.54,67.5582326037685,116008,0.0000,1.0
2017-08-23,91.95,93.06,91.8055,92.88,67.8064474199051,114118,0.0000,1.0
2017-08-22,92.4,92.59,91.74,91.96,67.1348073291825,83928,0.0000,1.0
2017-08-21,91.44,92.46,91.27,92.28,67.3684212737817,72051,0.0000,1.0
2017-08-18,92.19,92.23,91.04,91.37,66.7040816188278,95859,0.0000,1.0
2017-08-17,92.68,93.07,92.27,92.28,67.3684212737817,75940,0.0000,1.0
2017-08-16,92.76,93.295,92.45,92.81,67.755344369524,93440,0.0000,1.0
2017-08-15,92.78,92.87,92.14,92.65,67.6385373972245,94067,0.0000,1.0
2017-08-14,91.75,93.12,91.57,92.99,67.8867522133611,85382,0.0000,1.0
2017-08-11,92.1,92.1,91.04,91.47,66.7770859765151,155136,0.0000,1.0
2017-08-10,92.55,92.71,92.12,92.14,67.2662151730196,438080,0.0000,1.0
2017-08-09,93.21,93.21,92.56,92.73,67.6969408833743,70592,0.0000,1.0
2017-08-08,93.37,93.54,92.85,93.11,67.9743574425858,62818,0.0000,1.0
2017-08-07,93.5,93.67,93.115,93.51,68.2663748733347,92164,0.0000,1.0
2017-08-04,93.05,93.6568,93.05,93.47,68.2371731302598,80658,0.0000,1.0
2017-08-03,93.36,93.77,92.84,93.16,68.0108596214294,157606,0.0000,1.0
2017-08-02,94.09,94.09,93.1192,93.37,68.1641687725726,71172,0.0000,1.0
2017-08-01,94.22,94.709,93.49,94.27,68.8212079917577,164565,0.0000,1.0
2017-07-31,94.0,94.0,93.11,93.79,68.470787074859,186146,0.0000,1.0
2017-07-28,93.96,94.44,93.7,93.89,68.5437914325462,147589,0.0000,1.0
2017-07-27,93.62,94.52,93.13,94.14,68.7263023267643,134693,0.0000,1.0
2017-07-26,93.31,94.3,93.08,93.98,68.6094953544647,130577,0.0000,1.0
2017-07-25,93.16,93.49,92.6529,93.31,68.1203661579602,163754,0.0000,1.0
2017-07-24,93.26,93.39,92.76,93.13,67.9889583141232,122206,0.0000,1.0
2017-07-21,93.45,93.53,92.86,93.31,68.1203661579602,137591,0.0000,1.0
2017-07-20,94.08,94.08,93.3793,93.43,68.2079713871849,102397,0.0000,1.0
2017-07-19,93.32,93.94,93.15,93.9,68.5510918683149,131482,0.0000,1.0
